2018-03-08 11:47:50, 9979.99999984
2018-03-08 11:47:57, 9979.9999999
2018-03-08 11:48:03, 9979.99999989
2018-03-08 11:48:11, 9979.99999997
2018-03-08 11:48:17, 9984.135
2018-03-08 11:48:27, 9998.0
2018-03-08 11:48:33, 9998.0000004
2018-03-08 11:48:41, 9998.000001
2018-03-08 11:48:48, 9998.00000013
2018-03-08 11:48:54, 9998.00000066
2018-03-08 11:49:01, 10000.0
2018-03-08 11:49:08, 10000.00000002
2018-03-08 11:49:14, 10000.00000074
2018-03-08 11:49:22, 10000.00000074
2018-03-08 11:49:28, 10000.00000074
2018-03-08 11:49:35, 10016.51929997
2018-03-08 11:49:42, 10016.51929997
2018-03-08 11:49:49, 10016.51929997
2018-03-08 11:49:57, 10013.91829994
2018-03-08 11:50:04, 10023.01199999
2018-03-08 11:50:11, 10023.01199999
2018-03-08 11:50:18, 10023.01199999
2018-03-08 11:50:24, 10001.00000217
2018-03-08 11:50:31, 10001.00000217
2018-03-08 11:50:37, 10001.00000217
2018-03-08 11:50:44, 10001.00000217
2018-03-08 11:50:51, 10001.00000217
2018-03-08 11:50:57, 10001.00000522
2018-03-08 11:51:04, 10001.00000522
2018-03-08 11:51:11, 10001.00000528
2018-03-08 11:51:18, 10001.00000528
2018-03-08 11:51:24, 10001.00000528
2018-03-08 11:51:32, 10001.00000528
2018-03-08 11:51:38, 10001.00000528
2018-03-08 11:51:44, 10001.00000528
2018-03-08 11:51:52, 10001.00000528
2018-03-08 11:51:58, 10001.00000528
2018-03-08 11:52:04, 10001.00000528
2018-03-08 11:52:11, 10014.94497122
2018-03-08 11:52:18, 10014.94497122
2018-03-08 11:52:25, 10014.94497122
2018-03-08 11:52:32, 10001.00000101
2018-03-08 11:52:38, 10001.00000101
2018-03-08 11:52:45, 10001.00000101
2018-03-08 11:52:52, 10001.00000101
2018-03-08 11:53:00, 10001.0019
2018-03-08 11:53:06, 10001.0019
2018-03-08 11:53:13, 10001.0019
